Source.Name,TypeCode,FreqCode,RefPeriodId,RefYear,RefMonth,Period,ReporterCode,ReporterISO,ReporterDesc,FlowCode,FlowDesc,PartnerCode,PartnerISO,PartnerDesc,Partner2Code,Partner2ISO,Partner2Desc,ClassificationCode,ClassificationSearchCode,IsOriginalClassification,CmdCode,CmdDesc,Commodity,AggrLevel,IsLeaf,CustomsCode,CustomsDesc,MosCode,MotCode,MotDesc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,AltQtyUnitCode,AltQtyUnitAbbr,AtlQty,IsAltQtyEstimated,NetWgt,IsNetWgtEstimated,GrossWgt,IsGrossWgtEstimated,Cifvalue,Fobvalue,PrimaryValue,LegacyEstimationFlag,IsReported,IsAggregate,Column1
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,36,AUS,Australia,0,W00,World,H5,HS,TRUE,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",Manganese,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,212310000,FALSE,21,1000 KG,212310,FALSE,212310000,FALSE,0,FALSE,40856812.68,0,40856812.68,0,TRUE,FALSE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,TRUE,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",Manganese,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,162000,FALSE,21,1000 KG,162,FALSE,162000,FALSE,0,FALSE,122140.334,0,122140.334,0,TRUE,FALSE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",Manganese,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,88000,FALSE,21,1000 KG,88,FALSE,88000,FALSE,0,FALSE,60049.208,0,60049.208,0,TRUE,FALSE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,266,GAB,Gabon,0,W00,World,H5,HS,TRUE,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",Manganese,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,62142000,FALSE,21,1000 KG,62142,FALSE,62142000,FALSE,0,FALSE,12116826.89,0,12116826.89,0,TRUE,FALSE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,384,CIV,Ivory Coast,0,W00,World,H5,HS,TRUE,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",Manganese,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48000,FALSE,21,1000 KG,48,FALSE,48000,FALSE,0,FALSE,32651.933,0,32651.933,0,TRUE,FALSE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,TRUE,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",Manganese,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21000,FALSE,21,1000 KG,21,FALSE,21000,FALSE,0,FALSE,15567.273,0,15567.273,0,TRUE,FALSE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,699,IND,India,0,W00,World,H5,HS,TRUE,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",Manganese,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,47000,FALSE,21,1000 KG,47,FALSE,47000,FALSE,0,FALSE,22760.814,0,22760.814,0,TRUE,FALSE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,TRUE,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",Manganese,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,519546000,FALSE,21,1000 KG,519546,FALSE,519546000,FALSE,0,FALSE,109036080.8,0,109036080.8,0,TRUE,FALSE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,894,ZMB,Zambia,0,W00,World,H5,HS,TRUE,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",Manganese,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,210000,FALSE,21,1000 KG,210,FALSE,210000,FALSE,0,FALSE,63215.116,0,63215.116,0,TRUE,FALSE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,2820,Manganese oxides,Manganese,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2167170,FALSE,8,kg,2167170,FALSE,2167170,FALSE,0,FALSE,4830818.792,0,4830818.792,0,FALSE,TRUE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,40,AUT,Austria,0,W00,World,H5,HS,TRUE,2820,Manganese oxides,Manganese,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,750,FALSE,8,kg,750,FALSE,750,FALSE,0,FALSE,9647.588,0,9647.588,0,FALSE,TRUE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,TRUE,2820,Manganese oxides,Manganese,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,972000,FALSE,8,kg,972000,FALSE,972000,FALSE,0,FALSE,2408768.484,0,2408768.484,0,FALSE,TRUE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,2820,Manganese oxides,Manganese,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,104120,FALSE,8,kg,104120,FALSE,104120,FALSE,0,FALSE,315635.35,0,315635.35,0,FALSE,TRUE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,170,COL,Colombia,0,W00,World,H5,HS,TRUE,2820,Manganese oxides,Manganese,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,740000,FALSE,8,kg,740000,FALSE,740000,FALSE,0,FALSE,1738860.601,0,1738860.601,0,FALSE,TRUE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,579,NOR,Norway,0,W00,World,H5,HS,TRUE,2820,Manganese oxides,Manganese,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,270000,FALSE,8,kg,270000,FALSE,270000,FALSE,0,FALSE,274759.551,0,274759.551,0,FALSE,TRUE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,699,IND,India,0,W00,World,H5,HS,TRUE,2820,Manganese oxides,Manganese,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80000,FALSE,8,kg,80000,FALSE,80000,FALSE,0,FALSE,66362.29,0,66362.29,0,FALSE,TRUE,
Manganese_TradeData_3_4_2023_13_46_0.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,842,USA,USA,0,W00,World,H5,HS,TRUE,2820,Manganese oxides,Manganese,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,300,FALSE,8,kg,300,FALSE,300,FALSE,0,FALSE,16784.929,0,16784.929,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,2613,Molybdenum ores and concentrates,Molybdenum,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32875000,FALSE,21,1000 KG,32875,FALSE,32875000,FALSE,0,FALSE,385785741.9,0,385785741.9,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,40,AUT,Austria,0,W00,World,H5,HS,TRUE,2613,Molybdenum ores and concentrates,Molybdenum,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3000,FALSE,21,1000 KG,3,FALSE,3000,FALSE,0,FALSE,113532.437,0,113532.437,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,TRUE,2613,Molybdenum ores and concentrates,Molybdenum,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,980000,FALSE,21,1000 KG,980,FALSE,980000,FALSE,0,FALSE,11437589.88,0,11437589.88,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,152,CHL,Chile,0,W00,World,H5,HS,TRUE,2613,Molybdenum ores and concentrates,Molybdenum,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24449000,FALSE,21,1000 KG,24449,FALSE,24449000,FALSE,0,FALSE,285054744.8,0,285054744.8,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,410,KOR,South Korea,0,W00,World,H5,HS,TRUE,2613,Molybdenum ores and concentrates,Molybdenum,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,127000,FALSE,21,1000 KG,127,FALSE,127000,FALSE,0,FALSE,1502447.869,0,1502447.869,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,TRUE,2613,Molybdenum ores and concentrates,Molybdenum,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,700000,FALSE,21,1000 KG,700,FALSE,700000,FALSE,0,FALSE,8414326.261,0,8414326.261,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,TRUE,2613,Molybdenum ores and concentrates,Molybdenum,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,120000,FALSE,21,1000 KG,120,FALSE,120000,FALSE,0,FALSE,1501230.212,0,1501230.212,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,TRUE,2613,Molybdenum ores and concentrates,Molybdenum,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100000,FALSE,21,1000 KG,100,FALSE,100000,FALSE,0,FALSE,1222349.362,0,1222349.362,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,643,RUS,Russia,0,W00,World,H5,HS,TRUE,2613,Molybdenum ores and concentrates,Molybdenum,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20000,FALSE,21,1000 KG,20,FALSE,20000,FALSE,0,FALSE,276782.734,0,276782.734,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,704,VNM,Vietnam,0,W00,World,H5,HS,TRUE,2613,Molybdenum ores and concentrates,Molybdenum,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1200000,FALSE,21,1000 KG,1200,FALSE,1200000,FALSE,0,FALSE,13473633.65,0,13473633.65,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,764,THA,Thailand,0,W00,World,H5,HS,TRUE,2613,Molybdenum ores and concentrates,Molybdenum,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80000,FALSE,21,1000 KG,80,FALSE,80000,FALSE,0,FALSE,941304.829,0,941304.829,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,842,USA,USA,0,W00,World,H5,HS,TRUE,2613,Molybdenum ores and concentrates,Molybdenum,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5096000,FALSE,21,1000 KG,5096,FALSE,5096000,FALSE,0,FALSE,61847799.84,0,61847799.84,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,282570,Molybdenum oxides and hydroxides,Molybdenum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2860237,FALSE,8,kg,2860237,FALSE,2860237,FALSE,0,FALSE,45545465.37,0,45545465.37,0,FALSE,TRUE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,TRUE,282570,Molybdenum oxides and hydroxides,Molybdenum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11990,FALSE,8,kg,11990,FALSE,11990,FALSE,0,FALSE,229406.522,0,229406.522,0,TRUE,FALSE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,152,CHL,Chile,0,W00,World,H5,HS,TRUE,282570,Molybdenum oxides and hydroxides,Molybdenum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,371570,FALSE,8,kg,371570,FALSE,371570,FALSE,0,FALSE,6196823.545,0,6196823.545,0,TRUE,FALSE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,282570,Molybdenum oxides and hydroxides,Molybdenum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1232000,FALSE,8,kg,1232000,FALSE,1232000,FALSE,0,FALSE,20766694.79,0,20766694.79,0,TRUE,FALSE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,TRUE,282570,Molybdenum oxides and hydroxides,Molybdenum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,442480,FALSE,8,kg,442480,FALSE,442480,FALSE,0,FALSE,5303634.889,0,5303634.889,0,TRUE,FALSE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,TRUE,282570,Molybdenum oxides and hydroxides,Molybdenum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,456000,FALSE,8,kg,456000,FALSE,456000,FALSE,0,FALSE,8089773.918,0,8089773.918,0,TRUE,FALSE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,704,VNM,Vietnam,0,W00,World,H5,HS,TRUE,282570,Molybdenum oxides and hydroxides,Molybdenum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,160000,FALSE,8,kg,160000,FALSE,160000,FALSE,0,FALSE,1797223.823,0,1797223.823,0,TRUE,FALSE,
Molybdenu_TradeData_3_4_2023_13_46_41.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,842,USA,USA,0,W00,World,H5,HS,TRUE,282570,Molybdenum oxides and hydroxides,Molybdenum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,186197,FALSE,8,kg,186197,FALSE,186197,FALSE,0,FALSE,3161907.886,0,3161907.886,0,TRUE,FALSE,
Natural gas_TradeData_3_4_2023_16_21_8.csv,C,A,20200101,2020,52,2020,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",Natural gas,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,74463881217,TRUE,21,1000 KG,74463874,FALSE,74463881217,TRUE,0,FALSE,30056903301,0,30056903301,6,FALSE,TRUE,
